[-5.38,-1.46,1.71,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.35,-1.46,1.71,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.34,-1.42,1.71,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.32,-1.39,1.70,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.32,-1.39,1.72,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.31,-1.41,1.73,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.14,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.30,-1.45,1.74,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.14,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.32,-1.49,1.76,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.32,-1.51,1.78,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.29,-1.50,1.80,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.26,-1.49,1.82,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.22,-1.48,1.84,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.20,-1.47,1.83,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.18,-1.44,1.83,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.18,-1.39,1.81,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.08,0.08,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.18,-1.35,1.79,0.05,0.05,0.14,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.08,0.08,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.18,-1.34,1.80,0.05,0.05,0.14,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.08,0.08,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.19,-1.35,1.81,0.05,0.05,0.14,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.07,0.07,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.17,0.13,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.19,-1.40,1.83,0.05,0.05,0.14,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.07,0.07,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.17,0.13,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.19,-1.43,1.86,0.05,0.05,0.14,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.07,0.07,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.18,0.13,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.19,-1.47,1.86,0.05,0.05,0.14,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.07,0.07,0.09,0.03,0.00,0.00,0.00,0.00,0.22,0.22,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.18,0.14,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.18,-1.47,1.87,0.05,0.05,0.14,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.07,0.07,0.09,0.04,0.00,0.00,0.00,0.00,0.22,0.22,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.12,0.07,0.18,0.14,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.17,-1.46,1.87,0.05,0.05,0.14,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.07,0.07,0.08,0.04,0.00,0.00,0.00,0.00,0.23,0.23,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.12,0.07,0.18,0.13,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.17,-1.46,1.85,0.05,0.05,0.14,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.06,0.06,0.08,0.04,0.00,0.00,0.00,0.00,0.23,0.23,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.12,0.07,0.18,0.13,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.16,-1.44,1.86,0.05,0.05,0.14,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.06,0.06,0.08,0.04,0.00,0.00,0.00,0.00,0.23,0.23,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.12,0.07,0.18,0.14,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.17,-1.44,1.85,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.06,0.06,0.08,0.04,0.00,0.00,0.00,0.00,0.23,0.23,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.12,0.07,0.18,0.14,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.18,-1.45,1.85,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.06,0.06,0.08,0.05,0.00,0.00,0.00,0.00,0.23,0.23,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.12,0.07,0.18,0.14,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.20,-1.44,1.86,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.06,0.06,0.08,0.05,0.00,0.00,0.00,0.00,0.23,0.23,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.12,0.07,0.18,0.14,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.23,-1.45,1.87,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.06,0.06,0.08,0.05,0.00,0.00,0.00,0.00,0.23,0.23,0.06,0.06,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.12,0.07,0.18,0.14,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.27,-1.45,1.88,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.06,0.06,0.08,0.05,0.00,0.00,0.00,0.00,0.22,0.22,0.06,0.06,0.04,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.12,0.07,0.18,0.14,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.31,-1.46,1.89,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.07,0.07,0.08,0.04,0.00,0.00,0.00,0.00,0.22,0.22,0.06,0.06,0.04,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.12,0.07,0.18,0.14,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.32,-1.48,1.89,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.07,0.07,0.08,0.04,0.00,0.00,0.00,0.00,0.22,0.22,0.05,0.05,0.04,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.11,0.07,0.18,0.14,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.28,-1.46,1.88,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.07,0.07,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.05,0.05,0.04,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.11,0.07,0.19,0.15,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.19,-1.42,1.89,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.08,0.08,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.04,0.04,0.04,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.11,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.11,0.07,0.21,0.17,0.13,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.07,-1.35,1.91,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.08,0.08,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.04,0.04,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.07,0.01,0.11,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.12,0.07,0.25,0.21,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-4.95,-1.27,1.93,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.04,0.00,0.07,0.00,0.09,0.05,0.04,0.00,0.00,0.06,0.01,0.11,0.10,0.05,0.05,0.09,0.00,0.09,0.04,0.12,0.07,0.27,0.22,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-4.85,-1.16,1.93,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.04,0.00,0.07,0.00,0.08,0.06,0.05,0.00,0.00,0.06,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.27,0.23,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-4.77,-1.06,1.90,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.07,0.00,0.08,0.07,0.05,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.28,0.24,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.72,-0.98,1.87,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.07,0.00,0.08,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.28,0.24,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.69,-0.91,1.86,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.07,0.00,0.08,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.07,0.28,0.24,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.68,-0.89,1.86,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.07,0.00,0.08,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.08,0.28,0.24,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.68,-0.91,1.89,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.07,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.08,0.28,0.24,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.72,-0.93,1.91,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.01,0.01,0.04,0.00,0.07,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.08,0.28,0.24,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.75,-0.97,1.92,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.10,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.01,0.01,0.04,0.00,0.07,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.08,0.28,0.24,0.11,0.10,0.03,0.03,0.12,0.10,0.00]
[-4.78,-1.01,1.94,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.01,0.01,0.04,0.00,0.07,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.08,0.28,0.24,0.11,0.10,0.03,0.03,0.12,0.10,0.00]
[-4.78,-1.00,1.93,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.10,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.01,0.01,0.04,0.00,0.07,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.08,0.28,0.24,0.11,0.10,0.03,0.03,0.12,0.10,0.00]
[-4.75,-1.00,1.92,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.10,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.07,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.08,0.28,0.24,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.72,-0.97,1.89,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.07,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.08,0.28,0.24,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.69,-0.94,1.86,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.08,0.28,0.24,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.67,-0.92,1.84,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.08,0.28,0.24,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.64,-0.90,1.82,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.08,0.28,0.24,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.61,-0.92,1.82,0.06,0.06,0.12,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.08,0.28,0.24,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.61,-0.95,1.82,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.08,0.27,0.24,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.63,-0.99,1.85,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.14,0.08,0.27,0.24,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.65,-1.05,1.88,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.07,0.00,0.10,0.04,0.14,0.08,0.27,0.24,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.67,-1.08,1.90,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.07,0.00,0.10,0.04,0.14,0.08,0.27,0.23,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.69,-1.09,1.91,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.07,0.00,0.10,0.04,0.14,0.08,0.27,0.23,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.69,-1.09,1.91,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.07,0.00,0.10,0.04,0.14,0.08,0.26,0.23,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.70,-1.07,1.87,0.05,0.05,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.07,0.00,0.10,0.04,0.14,0.08,0.26,0.23,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.71,-1.05,1.84,0.05,0.05,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.07,0.00,0.10,0.04,0.14,0.08,0.26,0.23,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.71,-1.03,1.79,0.05,0.05,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.07,0.00,0.10,0.04,0.14,0.08,0.26,0.23,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.71,-1.03,1.75,0.05,0.05,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.04,0.00,0.06,0.00,0.07,0.06,0.06,0.00,0.00,0.05,0.01,0.11,0.11,0.05,0.05,0.07,0.00,0.10,0.04,0.14,0.08,0.26,0.23,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
